A07071	tumbler-like	tumbler-like	j	tumbler-like	p	scene	body	1
A07071	tumbling	tumbling	vvg	tumble	p	scene	body	1
A07071	tumul●	tumul●	n1	tumul●	lg	scene	body	1
A07071	tune	tune	n1	tune	stage	scene	body	1
A07071	turne	turn	vvb	turn	p	scene	body	1
A07071	turne	turn	vvi	turn	lg	scene	body	2
A07071	turne	turn	vvi	turn	p	scene	body	3
A07071	turned	turned	vvn	turn	p	scene	body	1
A07071	tush	tush	uh	tush	lg	scene	body	1
A07071	tut	tut	uh	tut	p	scene	body	1
A07071	tutum	tutum	fw-la	tutum	p	scene	body	1
A07071	twas	it	pn31|vbds	it|be	p	scene	body	4
A07071	twelue	twelue	crd	twelve	p	scene	body	2
A07071	twenty	twenty	crd	twenty	p	scene	body	2
A07071	twice	twice	av	twice	p	scene	body	1
A07071	twill	'twill	pn31|vmb	it|will	p	scene	body	1
A07071	twines	twines	n2	twine	p	scene	body	1
A07071	two	two	crd	two	lg	scene	body	4
A07071	two	two	crd	two	p	scene	body	7
A07071	two	two	crd	two	stage	scene	body	5
A07071	tyranny	tyranny	n1	tyranny	lg	scene	body	1
A07071	tyrants	tyrants	ng1	tyrant	lg	scene	body	2
A07071	tyrants	tyrants	ng1	tyrant	p	scene	body	1
A07071	t●ng	t●ng	n1	t●ng	lg	scene	body	1
A07071	um	um	pno32	they	p	scene	body	1
A07071	um	um	uh	um	lg	scene	body	1
A07071	uole	vole	fw-fr	vole	p	scene	body	1
A07071	vaine	vain	j	vain	lg	scene	body	1
A07071	vaine	vain	j	vain	p	scene	body	1
A07071	vaines	veins	n2	vein	lg	scene	body	3
A07071	vaines	veins	n2	vein	p	scene	body	1
A07071	vanitie	vanity	n1	vanity	lg	scene	body	1
A07071	varience	variance	n1	variance	p	scene	body	1
A07071	varietie	variety	n1	variety	p	scene	body	1
A07071	vassailes	vassals	n2	vassal	p	scene	body	1
A07071	vast	vast	j	vast	lg	scene	body	1
A07071	vault	vault	n1	vault	lg	scene	body	1
A07071	veine	vein	n1	vein	p	scene	body	2
A07071	veines	veins	n2	vein	lg	scene	body	1
A07071	veines	veins	n2	vein	p	scene	body	1
A07071	vengance	vengeance	n1	vengeance	lg	scene	body	1
A07071	vengeance	vengeance	n1	vengeance	lg	scene	body	4
A07071	vengeance	vengeance	n1	vengeance	p	scene	body	1
A07071	verie	very	av	very	p	scene	body	4
A07071	verie	very	j	very	p	scene	body	1
A07071	veritie	verity	n1	verity	p	scene	body	1
A07071	vertuall	virtual	j	virtual	p	scene	body	1
A07071	vertue	virtue	n1	virtue	lg	scene	body	3
A07071	vertue	virtue	n1	virtue	p	scene	body	2
A07071	vertue	virtue	n1	virtue	p	to_the_reader	front	1
A07071	vertuous	virtuous	j	virtuous	lg	scene	body	1
A07071	vertuously	virtuously	av-j	virtuous	p	scene	body	1
A07071	very	very	av	very	lg	scene	body	1
A07071	very	very	av	very	p	scene	body	10
A07071	very	very	j	very	lg	scene	body	2
A07071	very	very	j	very	p	scene	body	3
A07071	vexation	vexation	n1	vexation	p	scene	body	1
A07071	ve●ie	ve●ie	j	ve●ie	p	scene	body	1
A07071	vglier	uglier	jc	ugly	p	scene	body	1
A07071	vgliest	ugliest	js	ugly	lg	scene	body	1
A07071	vice	vice	n1	vice	lg	scene	body	1
A07071	viewd	viewed	vvd	view	lg	scene	body	1
A07071	vigilant	vigilant	j	vigilant	lg	scene	body	1
A07071	vild	vild	j	vild	lg	scene	body	1
A07071	vilde	vild	j	vild	p	scene	body	1
A07071	vilest	vilest	js	vile	stage	scene	body	1
A07071	villaine	villain	n1	villain	lg	scene	body	3
A07071	villaine	villain	n1	villain	p	scene	body	10
A07071	villanie	villainy	n1	villainy	p	scene	body	1
A07071	villanous	villainous	j	villainous	p	scene	body	2
A07071	villany	villainy	n1	villainy	p	scene	body	1
A07071	villa●	villa●	n1	villa●	p	scene	body	1
A07071	violate	violate	vvb	violate	lg	scene	body	1
A07071	violence	violence	n1	violence	lg	scene	body	1
A07071	violent	violent	j	violent	lg	scene	body	1
A07071	virgin	virgin	n1	virgin	lg	scene	body	1
A07071	virgin	virgin	n1	virgin	p	scene	body	1
A07071	virginitie	virginity	n1	virginity	p	scene	body	1
A07071	virgins	virgins	n2	virgin	p	scene	body	1
A07071	visions	visions	n2	vision	p	scene	body	1
A07071	visit	visit	vvb	visit	lg	scene	body	1
A07071	visit	visit	vvb	visit	p	scene	body	1
A07071	vm	um	pno32	they	p	scene	body	4
A07071	vnaduised	unadvised	j	unadvised	lg	scene	body	1
A07071	vnadvisedly	unadvisedly	av-j	unadvised	p	to_the_reader	front	1
A07071	vnbraced	unbraced	j	unbraced	stage	scene	body	1
A07071	vnciuill	uncivil	j	uncivil	p	scene	body	1
A07071	vnclasp	unclasp	vvi	unclasp	lg	scene	body	1
A07071	vnconstancie	unconstancy	n1	unconstancy	p	scene	body	1
A07071	vncontrolled	uncontrolled	j	uncontrolled	lg	scene	body	1
A07071	vnder	under	p-acp	under	lg	scene	body	1
A07071	vnder	under	p-acp	under	p	scene	body	3
A07071	vnder	under	p-acp	under	stage	scene	body	1
A07071	vnderstand	understand	vvb	understand	p	to_the_reader	front	1
A07071	vnderstand	understand	vvi	understand	p	scene	body	1
A07071	vnderstand	understand	vvi	understand	p	to_the_reader	front	1
A07071	vnderstanding	understanding	n1	understanding	p	to_the_reader	front	1
A07071	vndisg●iseth	undisguiseth	vvz	undisguise	stage	scene	body	1
A07071	vndone	undone	vvn	undo	lg	scene	body	1
A07071	vndone	undone	vvn	undo	p	scene	body	1
A07071	vnfit	unfit	j	unfit	p	scene	body	1
A07071	vngentle	ungentle	j	ungentle	lg	scene	body	1
A07071	vngratefull	ungrateful	j	ungrateful	lg	scene	body	1
A07071	vnhandsome	unhandsome	j	unhandsome	p	to_the_reader	front	1
A07071	vnhill	unhill	vvb	unhill	lg	scene	body	1
A07071	vnite	unite	vvi	unite	p	scene	body	2
A07071	vnited	united	j-vvn	unite	p	scene	body	1
A07071	vnity	unity	n1	unity	p	to_the_reader	front	1
A07071	vnkinde	unkind	j	unkind	p	scene	body	1
A07071	vnlesse	unless	cs	unless	lg	scene	body	1
A07071	vnlesse	unless	cs	unless	p	scene	body	1
A07071	vnlike	unlike	av-j	unlike	lg	scene	body	1
A07071	vnlimitable	unlimitable	j	unlimitable	p	scene	body	1
A07071	vnmaske	unmask	vvi	unmask	lg	scene	body	1
A07071	vnpeerable	unpeerable	j	unpeerable	p	scene	body	1
A07071	vnquiet	unquiet	j	unquiet	lg	scene	body	1
A07071	vnquiet	unquiet	j	unquiet	p	scene	body	1
A07071	vnquiet	unquiet	j	unquiet	p	to_the_reader	front	1
A07071	vnsatiable	unsatiable	j	unsatiable	p	scene	body	1
A07071	vnshale	unshale	zz	unshale	p	scene	body	1
A07071	vnsteddines	unsteadiness	n1	unsteadiness	p	scene	body	1
A07071	vnstrengthens	unstrengthens	vvz	unstrengthen	lg	scene	body	1
A07071	vnthriftie	unthrifty	j	unthrifty	p	scene	body	1
A07071	vnto	unto	p-acp	unto	lg	scene	body	6
A07071	vnto	unto	p-acp	unto	p	scene	body	2
A07071	vnto	unto	p-acp	unto	p	to_the_reader	front	2
A07071	vntried	untried	j	untried	lg	scene	body	1
A07071	vnt●ide	untried	j	untried	lg	scene	body	1
A07071	vn●tterable	unutterable	j	unutterable	p	scene	body	1
A07071	voluptuous	voluptuous	j	voluptuous	p	scene	body	1
A07071	vomit	vomit	n1	vomit	lg	scene	body	1
A07071	vomite	vomit	n1	vomit	p	scene	body	1
A07071	vow	vow	n1	vow	lg	scene	body	1
A07071	vow'd	vowed	vvn	vow	lg	scene	body	1
A07071	vow'd	vowed	vvn	vow	p	scene	body	1
A07071	vowes	vows	n2	vow	lg	scene	body	3
A07071	vowes	vows	n2	vow	p	scene	body	1
A07071	voyce	voice	n1	voice	p	scene	body	3
A07071	vo●lks	vo●lks	n2	vo●lks	p	scene	body	1
A07071	vp	up	a-acp	up	lg	scene	body	4
A07071	vp	up	a-acp	up	note	scene	body	1
A07071	vp	up	a-acp	up	p	scene	body	19
A07071	vp	up	a-acp	up	stage	scene	body	2
A07071	vp	up	p-acp	up	p	scene	body	1
A07071	vpon	upon	p-acp	upon	lg	scene	body	3
A07071	vpon	upon	p-acp	upon	p	scene	body	13
A07071	vpon	upon	p-acp	upon	p	to_the_reader	front	1
A07071	vpon	upon	p-acp	upon	stage	scene	body	3
A07071	vpper	upper	j	upper	p	scene	body	1
A07071	vppon	upon	p-acp	upon	p	scene	body	1
A07071	vrge	urge	vvb	urge	lg	scene	body	1
A07071	vs	us	pno12	we	lg	scene	body	5
A07071	vs	us	pno12	we	p	scene	body	11
A07071	vs.	us	pno12	us	lg	scene	body	1
A07071	vse	use	n1	use	p	scene	body	2
A07071	vse	use	vvb	use	p	scene	body	4
A07071	vse	use	vvb	use	p	to_the_reader	front	1
A07071	vsed	used	vvn	use	lg	scene	body	1
A07071	vshering	ushering	vvg	usher	stage	scene	body	1
A07071	vshers	ushers	n2	usher	lg	scene	body	1
A07071	vshers	ushers	n2	usher	p	scene	body	1
A07071	vsquebath	usquebath	n1	usquebath	p	scene	body	1
A07071	vsurers	usurers	n2	usurer	p	scene	body	1
A07071	vsurping	usurping	j-vvg	usurp	lg	scene	body	1
A07071	vtmost	utmost	j	utmost	p	scene	body	1
A07071	vulgar	vulgar	j	vulgar	lg	scene	body	1
A07071	vvithin	within	a-acp	within	note	scene	body	1
A07071	vvounded	wounded	vvn	wound	note	scene	body	1
A07071	v●bly	humbly	av-j	humble	p	scene	body	1
A07071	walke	walk	n1	walk	lg	scene	body	1
A07071	walke	walk	n1	walk	p	scene	body	2
A07071	walke	walk	vvi	walk	p	scene	body	1
A07071	walles	walls	n2	wall	lg	scene	body	3
A07071	walls	walls	n2	wall	p	scene	body	1
A07071	wanted	wanted	vvd	want	lg	scene	body	1
A07071	wanton	wanton	j-jn	wanton	lg	scene	body	1
A07071	wanton	wanton	j-jn	wanton	p	scene	body	1
A07071	wantonesse	wantonness	n1	wantonness	lg	scene	body	1
A07071	wantonnesse	wantonness	n1	wantonness	p	scene	body	1
A07071	wants	wants	n2	want	p	scene	body	1
A07071	ware	beware	vvd	wear	p	scene	body	1
A07071	wareant	wareant	n1	warrant	p	scene	body	1
A07071	warpt	warped	j-vvn	warp	p	scene	body	1
A07071	wary	wary	j	wary	p	scene	body	1
A07071	was	was	vbds	be	lg	scene	body	7
A07071	was	was	vbds	be	p	scene	body	22
A07071	was	was	vbds	be	p	to_the_reader	front	1
A07071	washt	washed	vvd	wash	lg	scene	body	1
A07071	wast	wast	vvi	waste	lg	scene	body	1
A07071	waste	waste	n1	waste	lg	scene	body	1
A07071	waste	waste	vvi	waste	lg	scene	body	1
A07071	wasting	wasting	j-vvg	waste	lg	scene	body	1
A07071	watch	watch	vvi	watch	lg	scene	body	1
A07071	water	water	n1	water	p	scene	body	1
A07071	waue	wave	n1	wave	lg	scene	body	1
A07071	waxe	wax	vvb	wax	p	scene	body	1
A07071	way	way	n1	way	lg	scene	body	1
A07071	way	way	n1	way	p	scene	body	1
A07071	waye	way	n1	way	p	scene	body	1
A07071	we	we	pns12	we	lg	scene	body	21
A07071	we	we	pns12	we	p	scene	body	20
A07071	weake	weak	j	weak	lg	scene	body	4
A07071	weake	weak	j	weak	p	scene	body	1
A07071	weaknesse	weakness	n1	weakness	p	scene	body	1
A07071	weaknesses	weaknesses	n2	weakness	p	scene	body	1
A07071	weare	wear	vvi	wear	p	scene	body	2
A07071	wee	we	pns12	we	lg	scene	body	1
A07071	wee	we	pns12	we	p	scene	body	3
A07071	weele	weel	pns12|vmb	we|will	p	scene	body	1
A07071	weell	weell	pns12|vmb	we|will	p	scene	body	1
A07071	weep	weep	vvi	weep	p	scene	body	1
A07071	weepe	weep	vvb	weep	p	scene	body	1
A07071	weepe	weep	vvi	weep	lg	scene	body	1
A07071	welkin	welkin	n1	welkin	p	scene	body	1
A07071	well	well	av	well	lg	scene	body	9
A07071	well	well	av	well	p	scene	body	9
A07071	wemen	women	n2	woman	p	scene	body	1
A07071	wench	wench	n1	wench	p	scene	body	1
A07071	wenches	wenches	n2	wench	p	scene	body	1
A07071	wenches	wenches	ng1	wench	p	scene	body	1
A07071	were	were	vbdr	be	lg	scene	body	2
A07071	were	were	vbdr	be	p	scene	body	10
A07071	wert	wertenberg	vbd2r	be	lg	scene	body	1
A07071	wert	wertenberg	vbd2r	be	p	scene	body	3
A07071	wham	wham	n1	wham	p	scene	body	1
A07071	what	what	q-crq	what	lg	scene	body	6
A07071	what	what	q-crq	what	p	scene	body	15
A07071	what	what	r-crq	what	lg	scene	body	7
A07071	what	what	r-crq	what	p	scene	body	27
A07071	whats	whats	q-crq|vbz	what|be	p	scene	body	3
A07071	when	when	c-crq	when	lg	scene	body	3
A07071	when	when	c-crq	when	p	scene	body	13
A07071	when	when	c-crq	when	p	to_the_reader	front	1
A07071	when	when	q-crq	when	p	scene	body	1
A07071	whence	whence	c-crq	whence	lg	scene	body	1
A07071	whence	whence	c-crq	whence	p	scene	body	1
A07071	where	where	c-crq	where	lg	scene	body	8
A07071	where	where	c-crq	where	p	scene	body	4
A07071	where	where	q-crq	where	lg	scene	body	1
A07071	where	where	q-crq	where	p	scene	body	2
A07071	where's	where's	q-crq|vbz	where|be	p	scene	body	1
A07071	wherein	wherein	c-crq	wherein	p	scene	body	2
A07071	wheres	where	q-crq|vbz	where|be	p	scene	body	3
A07071	wheron	whereon	c-crq	whereon	p	scene	body	1
A07071	whether	whither	cs	whether	p	scene	body	1
A07071	which	which	r-crq	which	lg	scene	body	10
A07071	which	which	r-crq	which	p	scene	body	12
A07071	which	which	r-crq	which	p	to_the_reader	front	3
A07071	which	which	r-crq	which	stage	scene	body	2
A07071	whilest	whilst	cs	while	p	scene	body	1
A07071	whilest	whilst	cs	while	stage	scene	body	1
A07071	whilst	while	cs	while	lg	scene	body	4
A07071	whilst	while	cs	while	p	scene	body	4
A07071	whilst	while	cs	while	stage	scene	body	1
A07071	whim	whim	vvi	whim	p	scene	body	1
A07071	whistle	whistle	n1	whistle	lg	scene	body	1
A07071	white	white	j-jn	white	lg	scene	body	1
A07071	white	white	j-jn	white	stage	scene	body	1
A07071	whiter	whiter	jc-jn	white	p	scene	body	1
A07071	whither	whither	c-crq	whither	p	scene	body	1
A07071	whither	whither	q-crq	whither	p	scene	body	1
A07071	who	who	q-crq	who	p	scene	body	2
A07071	who	who	r-crq	who	lg	scene	body	11
A07071	who	who	r-crq	who	p	scene	body	8
A07071	who	who	r-crq	who	p	to_the_reader	front	1
A07071	who	who	r-crq	who	stage	scene	body	1
A07071	whole	whole	j-jn	whole	lg	scene	body	1
A07071	wholy	wholly	av-jn	whole	lg	scene	body	1
A07071	whom	whom	qo-crq	who	p	scene	body	1
A07071	whom	whom	r-crq	who	p	scene	body	2
A07071	whom	whom	ro-crq	who	lg	scene	body	4
A07071	whome	whom	ro-crq	who	lg	scene	body	1
A07071	whome	whom	ro-crq	who	p	scene	body	1
A07071	whore-sonne	whoreson	n1	whoreson	p	scene	body	1
A07071	whorson	whoreson	n1	whoreson	p	scene	body	1
A07071	whose	whose	rg-crq	who	lg	scene	body	7
A07071	whose	whose	rg-crq	who	p	scene	body	3
A07071	whose	whose	rg-crq	who	p	to_the_reader	front	3
A07071	whosoeuer	whosoever	r-crq	whosoever	p	scene	body	1
A07071	why	why	c-crq	why	lg	scene	body	1
A07071	why	why	c-crq	why	p	scene	body	2
A07071	why	why	q-crq	why	lg	scene	body	2
A07071	why	why	q-crq	why	p	scene	body	11
A07071	why	why	uh-crq	why	lg	scene	body	2
A07071	why	why	uh-crq	why	p	scene	body	3
A07071	wicked	wicked	j	wicked	p	scene	body	1
A07071	wickednes	wickedness	n1	wickedness	p	scene	body	1
A07071	wife	wife	n1	wife	lg	scene	body	2
A07071	wife	wife	n1	wife	note	scene	body	2
A07071	wife	wife	n1	wife	p	scene	body	13
A07071	wifes	wives	ng1	wife	p	scene	body	1
A07071	wil	will	vmb	will	lg	scene	body	1
A07071	wil	will	vmb	will	p	scene	body	2
A07071	wilde	wild	j	wild	lg	scene	body	1
A07071	wilde-goose	wildgoose	n1	wild-goose	p	scene	body	1
A07071	will	will	n1	will	p	scene	body	2
A07071	will	will	vmb	will	lg	scene	body	11
A07071	will	will	vmb	will	p	scene	body	27
A07071	willingly	willingly	av-j	willing	p	scene	body	1
A07071	willingly	willingly	av-j	willing	p	to_the_reader	front	1
A07071	wilt	wilt	vm2	will	p	scene	body	7
A07071	wind	wind	n1	wind	lg	scene	body	1
A07071	winde	wind	n1	wind	lg	scene	body	1
A07071	winde	wind	n1	wind	p	scene	body	1
A07071	windes	winds	n2	wind	lg	scene	body	1
A07071	windle	windle	j	windle	p	scene	body	1
A07071	wings	wings	n2	wing	lg	scene	body	1
A07071	winke	wink	vvi	wink	lg	scene	body	2
A07071	wisdome	wisdom	n1	wisdom	p	scene	body	2
A07071	wise	wise	j	wise	lg	scene	body	2
A07071	wise	wise	j	wise	p	scene	body	7
A07071	wish	wish	n1	wish	lg	scene	body	1
A07071	wish	wish	n1	wish	p	scene	body	1
A07071	wish	wish	vvi	wish	p	scene	body	1
A07071	wit	wit	n1	wit	lg	scene	body	1
A07071	wit	wit	n1	wit	p	scene	body	2
A07071	witch	witch	n1	witch	lg	scene	body	2
A07071	witch	witch	n1	witch	p	scene	body	1
A07071	witches	witches	n2	witch	p	scene	body	1
A07071	with	with	p-acp	with	lg	scene	body	52
A07071	with	with	p-acp	with	p	scene	body	62
A07071	with	with	p-acp	with	p	to_the_reader	front	4
A07071	with	with	p-acp	with	stage	scene	body	17
A07071	within	within	a-acp	within	lg	scene	body	1
A07071	within	within	p-acp	within	p	scene	body	2
A07071	without	without	p-acp	without	lg	scene	body	1
A07071	without	without	p-acp	without	p	scene	body	6
A07071	witlesse	witless	j	witless	p	scene	body	1
A07071	witnessed	witnessed	vvn	witness	lg	scene	body	1
A07071	witnesses	witnesses	n2	witness	p	scene	body	1
A07071	witt	wit	n1	wit	lg	scene	body	1
A07071	wittall	wittal	n1	wittal	lg	scene	body	1
A07071	witte	wit	n1	wit	p	scene	body	1
A07071	wittie	witty	j	witty	p	scene	body	1
A07071	wittily	wittily	av-j	witty	p	scene	body	1
A07071	wittily	wittily	av-j	witty	p	to_the_reader	front	1
A07071	witty	witty	j	witty	p	scene	body	2
A07071	wi●	wi●	n1	wi●	lg	scene	body	1
A07071	wi●	wi●	n1	wi●	p	scene	body	1
A07071	wi●	wi●	n1	wi●	stage	scene	body	1
A07071	wi●e	wi●e	vvb	wi●e	lg	scene	body	1
A07071	woemen	women	n2	woman	p	scene	body	1
A07071	woes	woes	n2	woe	lg	scene	body	2
A07071	wollen	woollen	j	woollen	p	scene	body	1
A07071	woman	woman	n1	woman	lg	scene	body	2
A07071	woman	woman	n1	woman	p	scene	body	12
A07071	womans	woman's	ng1	woman	lg	scene	body	1
A07071	women	women	n2	woman	lg	scene	body	2
A07071	women	women	n2	woman	p	scene	body	11
A07071	womens	women's	ng2	woman	lg	scene	body	1
A07071	womens	women's	ng2	woman	p	scene	body	1
A07071	womē	women	n2	woman	lg	scene	body	1
A07071	wonder	wonder	n1	wonder	lg	scene	body	1
A07071	wonder	wonder	n1	wonder	p	scene	body	3
A07071	wonder	wonder	vvb	wonder	lg	scene	body	1
A07071	wonder	wonder	vvb	wonder	p	scene	body	1
A07071	wondrous	wondrous	j	wondrous	p	scene	body	1
A07071	wondrou●	wondrous	j	wondrous	p	scene	body	1
A07071	wood	wood	n1	wood	p	scene	body	1
A07071	woorth	worth	j	worth	p	scene	body	1
A07071	woorthie	worthy	j	worthy	p	scene	body	1
A07071	word	word	n1	word	p	scene	body	1
A07071	words	words	n2	word	p	scene	body	4
A07071	worke	work	n1	work	p	scene	body	1
A07071	worke	work	vvi	work	lg	scene	body	1
A07071	worke	work	vvi	work	p	scene	body	1
A07071	workes	works	n2	work	p	scene	body	1
A07071	working	working	vvg	work	p	scene	body	1
A07071	world	world	n1	world	lg	scene	body	5
A07071	world	world	n1	world	p	scene	body	6
A07071	worlde	world	n1	world	p	scene	body	1
A07071	worse	worse	av-jc	worse	lg	scene	body	2
A07071	worse	worse	av-jc	worse	p	scene	body	1
A07071	worse	worse	jc	worse	lg	scene	body	1
A07071	worships	worships	ng1	worship	p	scene	body	1
A07071	worst	worst	js	worst	lg	scene	body	2
A07071	worst	worst	js	worst	p	scene	body	1
A07071	worthily	worthily	av-j	worthy	lg	scene	body	1
A07071	worthlesse	worthless	j	worthless	p	scene	body	1
A07071	worthy	worthy	j	worthy	lg	scene	body	1
A07071	worthy	worthy	j	worthy	p	to_the_reader	front	1
A07071	would	would	vmd	will	lg	scene	body	12
A07071	would	would	vmd	will	p	scene	body	22
A07071	would	would	vmd	will	p	to_the_reader	front	2
A07071	would't	woulded	vmd|pn31	will|it	lg	scene	body	1
A07071	wouldst	wouldst	vmd2	will	lg	scene	body	1
A07071	wouldst	wouldst	vmd2	will	p	scene	body	4
A07071	wounded	wounded	j-vvn	wound	lg	scene	body	1
A07071	woundes	wounds	n2	wound	lg	scene	body	2
A07071	wounds	wounds	n2	wound	lg	scene	body	1
A07071	wreathe	wreathe	vvi	wreathe	p	scene	body	1
A07071	wreathes	wreathes	n2	wreathe	lg	scene	body	1
A07071	wreathes	wreathes	n2	wreathe	stage	scene	body	1
A07071	wrestlers	wrestlers	n2	wrestler	lg	scene	body	1
A07071	wretch	wretch	n1	wretch	lg	scene	body	2
A07071	wretch	wretch	n1	wretch	p	scene	body	2
A07071	wretchednesse	wretchedness	n1	wretchedness	lg	scene	body	1
A07071	wretchedst	wretchedest	js	wretched	lg	scene	body	1
A07071	wrigled	wriggled	vvn	wriggle	p	scene	body	1
A07071	writ	writ	vvd	write	p	scene	body	1
A07071	writ	writ	vvn	write	lg	scene	body	1
A07071	write	write	vvi	write	p	scene	body	1
A07071	write	write	vvi	write	p	to_the_reader	front	2
A07071	writing	writing	vvg	write	p	scene	body	1
A07071	wrong	wrong	n-jn	wrong	lg	scene	body	2
A07071	wrong	wrong	n-jn	wrong	p	to_the_reader	front	1
A07071	wrong	wrong	vvb	wrong	lg	scene	body	1
A07071	wrong	wrong	vvi	wrong	p	scene	body	1
A07071	wrongd	wronged	vvd	wrong	lg	scene	body	1
A07071	wrongd	wronged	vvn	wrong	lg	scene	body	1
A07071	wronged	wronged	vvd	wrong	p	scene	body	1
A07071	wronged	wronged	vvn	wrong	lg	scene	body	1
A07071	wrote	wrote	vvd	write	lg	scene	body	1
A07071	w●nder	w●nder	j	w●nder	p	scene	body	1
A07071	ye	you	pn22	you	p	scene	body	13
A07071	yeares	years	ng2	year	lg	scene	body	1
A07071	yee	ye	pn22	you	lg	scene	body	5
A07071	yee	ye	pn22	you	p	scene	body	35
A07071	yeeld	yield	vvi	yield	p	scene	body	1
A07071	yeelde	yield	vvi	yield	p	scene	body	1
A07071	yeeldes	yields	vvz	yield	lg	scene	body	1
A07071	yeelding	yielding	j-vvg	yield	p	scene	body	2
A07071	yeeres	years	n2	year	p	scene	body	1
A07071	yet	yet	av	yet	lg	scene	body	7
A07071	yet	yet	av	yet	p	scene	body	16
A07071	ye●	ye●	n1	ye●	lg	scene	body	1
A07071	yfaith	i'faith	uh	i'faith	p	scene	body	2
A07071	yon	yond	d	yond	lg	scene	body	1
A07071	yonder	yonder	d	yonder	p	scene	body	1
A07071	yong	young	j	young	item	dramatis_personae	front	1
A07071	yong	young	j	young	p	scene	body	5
A07071	yonge	young	j	young	p	scene	body	1
A07071	yoong	young	j	young	p	scene	body	1
A07071	you	you	pn22	you	lg	scene	body	27
A07071	you	you	pn22	you	p	scene	body	99
A07071	you	you	pn22	you	p	to_the_reader	front	1
A07071	youle	yowl	pn22|vmb	you|will	lg	scene	body	1
A07071	youle	yowl	pn22|vmb	you|will	p	scene	body	1
